1 1
2 3
3 6
4 16
5 62
6 206
7 349
8 567
9 5122
10 1441773
11 14
12 8
13 8
14 8
15 9
16 9
17 8
18 8
19 9
20 8
21 8
22 8
23 8
24 9
25 9
26 9
27 9
28 8
29 8
30 8
