1 0
2 3
3 7
4 17
5 65
6 220
7 375
8 602
9 7878
10 14
11 8
12 8
13 9
14 9
15 9
16 9
17 8
18 9
19 8
20 9
21 9
22 9
23 8
24 8
25 9
26 8
27 9
28 8
29 9
30 9
